"BLACK MOUNTAINS (DAM SITE, GRWYNE FAWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4203,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.03,5.34,8.93,4.66,2.65,4.83,5.01,12.29,2.14,1.61,,
February,7.00,0.61,3.07,1.43,4.73,4.82,4.46,2.75,2.72,10.23,,
March,4.47,4.20,1.62,0.54,1.75,2.27,5.92,2.42,2.77,3.20,,
April,2.15,2.69,1.48,2.63,2.18,2.53,4.95,4.07,4.46,4.38,,
May,4.09,6.56,5.53,1.10,4.94,5.68,3.50,4.33,4.97,3.02,,
June,2.42,0.24,4.48,3.11,6.04,6.02,2.83,5.38,1.26,2.57,,
July,4.28,3.43,2.14,3.83,3.31,2.81,2.64,1.93,1.26,5.46,,
August,6.72,6.00,5.51,5.22,5.21,9.10,0.94,6.60,2.96,7.58,,
September,1.36,4.84,5.76,5.16,4.47,8.44,3.56,4.48,4.60,6.69,,
October,3.66,4.72,4.59,7.51,6.12,2.44,1.61,4.49,11.45,3.45,,
November,4.82,1.22,4.50,7.43,0.79,10.74,5.20,3.19,8.68,9.29,,
December,3.37,8.00,3.82,4.31,7.57,5.61,5.11,12.24,5.12,2.64,,
Total,49.37,47.85,51.43,46.93,49.76,65.29,45.73,64.17,52.39,60.12,,
Calc annual,49.37,47.85,51.43,46.93,49.76,65.29,45.73,64.17,52.39,60.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
