"TALGARTH HALL MACHYNLLETH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4346,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,4.13,5.35,,,,,,
February,,,,,2.90,4.77,,,,,,
March,,,,,3.45,4.37,,,,,,
April,,,,,3.37,1.36,,,,,,
May,,,,,3.93,5.30,,,,,,
June,,,,,9.79,2.98,,,,,,
July,,,,,2.95,3.70,,,,,,
August,,,,,3.87,5.92,,,,,,
September,,,,,7.24,1.50,,,,,,
October,,,,,2.64,1.62,,,,,,
November,,,,,5.39,5.25,,,,,,
December,,,,,3.35,1.20,,,,,,
Total,,,,,53.01,43.32,,,,,,
Calc annual,0.00,0.00,0.00,0.00,53.01,43.32,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,,
