"ISLEWORTH, MANDEVILLE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7731,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.08,1.64,3.88,3.13,0.69,5.07,1.60,1.49,3.44,,,
February,3.77,1.46,1.75,1.13,3.26,3.85,4.17,1.03,1.11,,,
March,1.17,1.73,3.20,2.68,5.35,1.19,4.99,2.38,0.91,,,
April,1.38,2.10,0.09,3.27,1.01,1.52,1.31,2.67,3.89,,,
May,2.25,1.67,1.45,2.17,2.21,4.52,1.99,2.29,1.87,,,
June,3.51,2.13,3.46,0.41,2.64,0.70,2.17,3.52,1.12,,,
July,3.09,1.04,2.26,2.32,2.03,5.52,1.65,6.07,,,,
August,3.35,0.88,6.32,1.71,2.12,4.06,5.05,4.59,,,,
September,0.56,1.49,2.60,2.06,1.30,2.73,1.50,2.56,,,,
October,3.24,3.29,2.72,4.09,1.54,3.01,4.48,4.03,,,,
November,3.77,4.14,1.98,2.70,3.81,2.37,4.99,1.72,,,,
December,4.57,5.41,3.46,1.25,8.01,6.79,2.87,1.42,,,,
Total,32.74,26.98,33.17,26.92,33.97,41.33,36.77,33.77,,,,
Calc annual,32.74,26.98,33.17,26.92,33.97,41.33,36.77,33.77,12.34,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
