"TONG SITTINGBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1398,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.29,2.52,3.86,2.99,2.04,0.63,1.48,2.98,0.68,1.61,,
February,1.34,0.72,1.11,1.45,1.55,1.63,0.78,0.44,0.97,1.12,,
March,0.16,3.29,0.27,0.99,0.45,1.67,0.60,0.93,0.65,1.87,,
April,2.63,2.43,0.38,3.33,0.34,0.18,2.96,1.64,1.84,1.96,,
May,3.00,1.28,2.99,1.20,3.14,1.36,3.13,1.37,2.25,1.74,,
June,0.31,0.60,3.95,1.25,2.31,2.18,1.35,2.34,0.85,1.73,,
July,1.88,3.24,0.71,2.40,1.10,3.41,2.40,1.00,2.67,2.59,,
August,1.73,1.70,3.92,3.07,3.80,0.97,2.43,1.91,3.28,2.07,,
September,1.18,0.42,3.96,1.75,2.68,0.71,3.55,5.33,0.88,3.12,,
October,1.73,3.06,4.43,5.66,3.79,3.46,2.38,3.20,1.83,4.86,,
November,2.91,1.07,4.54,0.61,2.23,2.61,1.24,2.04,0.82,3.25,,
December,1.60,0.58,1.84,0.55,1.39,2.47,2.40,0.31,1.82,3.70,,
Total,19.76,20.91,31.96,25.25,24.82,21.28,24.70,23.49,18.54,29.62,,
Calc annual,19.76,20.91,31.96,25.25,24.82,21.28,24.70,23.49,18.54,29.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
