"EWHURST, THE FOUR WINDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,181,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.71,1.58,3.64,4.50,,
February,,,,,,,4.34,1.25,1.68,3.30,,
March,,,,,,,4.17,2.08,1.16,4.53,,
April,,,,,,,1.02,2.63,2.76,3.05,,
May,,,,,,,2.10,1.15,1.49,0.16,,
June,,,,,,,2.55,2.03,1.45,1.18,,
July,,,,,,,1.43,5.20,4.95,1.93,,
August,,,,,,,4.00,6.15,1.36,3.05,,
September,,,,,,,2.12,1.99,4.84,1.93,,
October,,,,,,,5.70,3.50,1.61,0.56,,
November,,,,,,,5.94,2.13,3.12,1.01,,
December,,,,,,,3.27,1.71,2.70,6.75,,
Total,,,,,,,38.35,31.40,30.76,31.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.35,31.40,30.76,31.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
