"EWHURST (THE FOUR WINDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,181,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,3.78,2.51,2.64,1.24,5.59,6.41,3.69,6.17,2.95,,
February,2.24,0.43,3.66,0.30,4.57,2.27,5.21,0.56,1.67,2.99,,
March,0.53,1.98,3.73,2.78,0.31,1.86,3.68,0.47,1.52,4.13,,
April,4.26,2.96,0.99,2.43,3.36,2.06,3.37,0.13,3.23,1.90,,
May,3.03,4.99,2.46,0.65,1.55,0.51,3.29,1.53,2.10,1.32,,
June,1.69,1.96,1.66,1.42,-999.00,4.37,2.31,0.92,1.95,0.53,,
July,4.13,3.74,2.00,1.96,1.71,4.88,1.68,2.05,4.26,3.50,,
August,4.96,1.33,1.29,2.48,3.79,0.75,1.37,1.42,2.68,0.11,,
September,2.81,2.80,2.65,2.35,5.13,2.03,1.95,1.79,1.05,2.21,,
October,0.73,6.40,2.57,2.50,4.29,2.38,2.91,3.79,6.06,3.77,,
November,3.25,1.60,1.46,3.53,7.01,4.70,2.72,4.98,5.33,8.83,,
December,0.93,0.98,0.47,9.23,4.09,3.83,4.60,5.05,1.90,2.01,,
Total,30.74,32.95,25.45,32.27,41.29,35.23,39.50,26.38,37.92,34.25,,
Calc annual,30.74,32.95,25.45,32.27,37.05,35.23,39.50,26.38,37.92,34.25,,
Difference,0.00,0.00,0.00,0.00,4.24,0.00,0.00,0.00,0.00,0.00,,
