TADCASTER GRAMMAR SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6423,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.43,0.18,3.53,0.56,2.47,1.84,,,
February,,,,0.67,1.43,2.62,3.71,0.63,2.23,,,
March,,,,2.46,2.16,0.87,3.36,1.79,1.04,,,
April,,,,3.02,0.12,0.83,0.82,1.73,0.88,,,
May,,,,0.78,1.21,1.47,2.10,1.60,2.88,,,
June,,,,1.14,2.59,0.19,1.55,1.66,,,,
July,,,,0.29,3.20,3.41,1.60,0.71,,,,
August,,,,1.26,0.90,2.00,3.48,5.55,,,,
September,,,,0.88,1.27,0.85,1.76,0.62,,,,
October,,,,1.78,1.82,1.37,2.95,3.46,,,,
November,,,,2.25,3.14,1.27,2.51,1.98,,,,
December,,,,1.51,4.46,5.53,1.66,0.85,,,,
Total,,,,18.47,22.48,23.94,26.06,23.05,,,,
Calc annual,0.00,0.00,0.00,18.47,22.48,23.94,26.06,23.05,8.87,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
