"CHELMSFORD, CHIGNAL ST.JAMES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8723,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,4.32,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,0.59,,
December,,,,,,,,,,,,
Total,,,,,,,,,,28.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.51,,
