BLISWORTH (LONGMEAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1102/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,1.98,,
May,,,,,,,,,,2.86,,
June,,,,,,,,,,2.46,,
July,,,,,,,,,,3.69,,
August,,,,,,,,,,1.87,,
September,,,,,,,,,,3.18,,
October,,,,,,,,,,0.61,,
November,,,,,,,,,,3.75,,
December,,,,,,,,,,1.31,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
