CAMBOURNE (UPLANDS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1877,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.89,4.43,6.37,,,,,,,,,
February,5.68,0.28,1.78,,,,,,,,,
March,3.55,2.84,0.68,,,,,,,,,
April,1.45,2.23,2.05,,,,,,,,,
May,2.71,5.84,3.18,,,,,,,,,
June,2.37,0.55,1.15,,,,,,,,,
July,0.76,2.33,3.17,,,,,,,,,
August,4.78,2.44,2.28,,,,,,,,,
September,1.11,2.28,5.83,,,,,,,,,
October,1.29,2.89,3.36,,,,,,,,,
November,3.59,0.74,,,,,,,,,,
December,2.75,4.79,,,,,,,,,,
Total,33.93,31.64,,,,,,,,,,
Calc annual,33.93,31.64,29.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
