"TIVERTON ROSE BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4630,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.37,6.53,2.45,5.18,,
February,,,,,,,4.28,2.85,1.85,5.57,,
March,,,,,,,5.68,3.36,2.15,0.85,,
April,,,,,,,3.07,6.37,3.64,3.48,,
May,,,,,,,0.32,3.38,5.57,2.47,,
June,,,,,,,1.38,0.94,3.51,5.45,,
July,,,,,,,1.29,3.96,1.41,3.74,,
August,,,,,,,3.47,5.17,6.18,5.57,,
September,,,,,,,7.42,1.91,2.79,3.64,,
October,,,,,,,3.10,2.77,5.64,1.84,,
November,,,,,,,5.04,7.55,4.04,0.36,,
December,,,,,,,8.88,2.98,3.35,1.55,,
Total,,,,,,,45.30,47.77,42.58,39.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,45.30,47.77,42.58,39.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
