"TIVERTON (ROSE BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4630,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.02,4.43,2.19,4.09,4.13,2.60,6.46,3.31,,,,
February,4.53,4.75,1.83,6.11,4.13,4.19,1.80,0.71,,,,
March,3.09,3.67,1.61,1.10,3.60,1.50,3.10,1.27,,,,
April,2.23,1.45,5.89,2.36,2.19,3.75,2.59,1.75,,,,
May,1.38,1.75,2.55,2.08,1.60,3.79,5.07,1.92,,,,
June,1.91,3.10,4.21,2.63,2.79,2.94,0.85,0.13,,,,
July,5.63,3.29,5.18,4.45,3.33,0.53,2.95,0.85,,,,
August,1.55,5.97,4.52,2.02,1.65,1.81,2.44,1.34,,,,
September,4.12,2.72,4.25,6.48,2.04,5.74,2.80,3.24,,,,
October,6.17,2.91,7.13,3.99,0.98,6.36,7.66,4.60,,,,
November,3.33,3.74,6.22,5.38,2.06,3.68,4.24,3.36,,,,
December,5.49,3.15,6.07,1.75,4.63,2.34,6.88,3.44,,,,
Total,40.45,40.93,51.65,42.44,33.13,39.23,46.84,25.92,,,,
Calc annual,40.45,40.93,51.65,42.44,33.13,39.23,46.84,25.92,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
