"LEATHERHEAD (TYRELLS WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,131/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.71,2.83,6.45,1.97,,,2.27,,,0.75,,
February,2.82,0.80,1.96,1.07,,,1.63,,,6.00,,
March,3.90,1.76,0.54,0.11,,,5.95,,,1.34,,
April,2.43,1.93,1.06,2.13,,,2.11,,,2.89,,
May,1.95,3.83,3.35,1.00,,,1.72,,,1.43,,
June,2.68,0.27,2.20,2.14,,,2.85,,,1.38,,
July,4.33,2.20,1.65,1.89,,,1.81,,,3.26,,
August,4.18,3.20,1.57,2.51,,,0.53,,,2.94,,
September,0.39,1.92,2.26,2.42,,,1.40,,,2.91,,
October,1.32,3.71,3.79,4.28,,,0.26,,,0.59,,
November,3.43,2.44,1.58,4.66,,,1.10,,,6.38,,
December,1.98,3.30,2.24,2.70,,,3.48,,,2.03,,
Total,32.12,28.19,28.65,26.88,,,25.11,,,31.90,,
Calc annual,32.12,28.19,28.65,26.88,0.00,0.00,25.11,0.00,0.00,31.90,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,-0.00,NaN,NaN,0.00,,
