"WEM CLIVE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2016,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,0.71,,,,,,
May,,,,,,1.74,,,,,,
June,,,,,,2.75,,,,,,
July,,,,,,7.19,,,,,,
August,,,,,,2.85,,,,,,
September,,,,,,0.85,,,,,,
October,,,,,,4.82,,,,,,
November,,,,,,3.44,,,,,,
December,,,,,,0.59,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.94,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
