"STAINES CAMBRIA HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3143,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.08,0.71,1.98,0.96,2.59,,
February,,,,,,0.08,0.35,2.52,1.29,2.28,,
March,,,,,,1.55,3.48,3.56,1.16,0.54,,
April,,,,,,1.31,0.65,1.38,1.03,2.10,,
May,,,,,,0.46,0.33,1.42,2.37,1.22,,
June,,,,,,0.28,2.73,2.24,1.45,1.03,,
July,,,,,,4.28,1.46,0.39,0.71,1.35,,
August,,,,,,1.92,1.85,2.22,1.19,0.48,,
September,,,,,,1.75,6.56,1.87,0.63,2.22,,
October,,,,,,3.35,2.25,0.88,3.41,2.61,,
November,,,,,,3.85,1.22,1.22,2.33,4.20,,
December,,,,,,2.47,3.36,2.66,2.44,1.16,,
Total,,,,,,23.38,24.95,22.34,18.97,21.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.38,24.95,22.34,18.97,21.78,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
