TAFF FECHAN NEUADD RES J,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7192,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.99,3.43,2.66,4.79,12.49,,
February,,,,,,0.17,2.00,7.84,4.76,6.52,,
March,,,,,,7.01,7.31,10.50,2.16,3.24,,
April,,,,,,4.82,1.72,6.48,4.67,7.63,,
May,,,,,,0.72,0.12,3.07,6.17,4.33,,
June,,,,,,1.50,3.10,3.74,4.20,1.73,,
July,,,,,,9.08,3.12,4.09,1.48,2.36,,
August,,,,,,8.69,4.79,8.74,9.22,2.05,,
September,,,,,,2.43,10.95,7.24,2.31,5.09,,
October,,,,,,4.91,8.20,4.08,9.80,6.64,,
November,,,,,10.84,11.65,2.55,7.85,6.33,5.85,,
December,,,,,7.38,6.80,11.59,14.14,11.22,4.80,,
Total,,,,,,62.77,58.88,80.43,67.11,62.73,,
Calc annual,0.00,0.00,0.00,0.00,18.22,62.77,58.88,80.43,67.11,62.73,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
