"KIDDERMINSTER (PARK HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2413,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.07,2.59,5.21,2.09,1.93,2.76,2.11,4.43,1.71,0.57,,
February,2.22,1.42,1.35,1.37,1.76,1.81,1.40,1.46,0.66,4.58,,
March,2.34,1.83,0.72,0.30,1.01,0.74,5.58,1.10,1.77,1.45,,
April,1.22,1.34,1.04,1.83,0.84,2.24,2.21,2.32,2.34,2.20,,
May,2.68,3.86,3.29,0.77,2.55,2.76,1.94,1.78,2.26,1.80,,
June,1.24,0.10,1.91,1.32,2.44,3.04,1.83,3.13,0.26,2.19,,
July,3.49,1.33,0.88,2.08,2.10,1.40,3.44,1.27,2.15,2.41,,
August,3.80,2.38,1.53,2.39,2.24,6.71,1.37,4.65,1.20,2.93,,
September,1.21,1.41,2.39,2.81,1.05,3.58,1.01,2.00,1.21,4.09,,
October,2.38,1.96,2.14,2.57,3.02,0.63,0.42,2.03,4.77,0.94,,
November,2.77,1.10,1.78,4.35,0.28,4.61,1.15,1.89,2.80,3.98,,
December,1.49,3.43,1.11,1.90,3.25,2.40,2.67,4.88,1.41,1.99,,
Total,26.91,22.75,23.35,23.78,22.47,32.68,25.13,30.94,22.54,29.13,,
Calc annual,26.91,22.75,23.35,23.78,22.47,32.68,25.13,30.94,22.54,29.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
