WELSHPOOL THE COTTAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8036,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,,,,,,,,,,,
February,3.70,2.83,,,,,,,,,,
March,0.75,1.39,,,,,,,,,,
April,2.99,1.22,,,,,,,,,,
May,2.26,,,,,,,,,,,
June,,,,,,,,,,,,
July,3.13,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,3.67,,,,,,,,,,,
November,4.74,,,,,,,,,,,
December,,4.62,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,24.10,10.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
