"SOHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4834,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,1.92,,
February,,,,,,,,,,1.00,,
March,,,,,,,,,,0.74,,
April,,,,,,,,,1.21,2.14,,
May,,,,,,,,,3.04,1.84,,
June,,,,,,,,,2.30,0.86,,
July,,,,,,,,,1.57,2.32,,
August,,,,,,,,,2.29,0.91,,
September,,,,,,,,,0.24,2.58,,
October,,,,,,,,,2.11,2.22,,
November,,,,,,,,,1.59,2.59,,
December,,,,,,,,,2.06,1.25,,
Total,,,,,,,,,,20.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.41,20.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
