CROWBOROUGH (MONKSTOWN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,568,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.73,2.90,6.31,2.79,,,,,,,,
February,3.53,0.82,1.90,1.20,,,,,,,,
March,3.37,4.10,0.52,0.12,,,,,,,,
April,1.60,1.54,2.08,1.68,,,,,,,,
May,2.60,3.62,2.63,0.92,,,,,,,,
June,2.06,0.19,2.29,1.78,,,,,,,,
July,3.20,2.70,2.32,2.60,,,,,,,,
August,4.43,4.13,1.71,2.95,,,,,,,,
September,0.52,2.82,2.34,2.97,,,,,,,,
October,1.87,3.78,3.48,5.38,,,,,,,,
November,3.99,2.05,1.86,5.73,,,,,,,,
December,2.40,4.06,2.48,2.56,,,,,,,,
Total,33.30,32.71,29.92,30.68,,,,,,,,
Calc annual,33.30,32.71,29.92,30.68,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
