"TIVERTON (HAYNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2046,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,5.96,0.21,4.55,2.95,0.69,3.14,,
February,,,,,1.44,4.33,2.31,3.04,1.57,2.70,,
March,,,,,0.62,3.27,2.22,3.87,2.93,2.51,,
April,,,,,1.05,0.50,4.78,5.39,4.46,3.72,,
May,,,,2.30,3.37,2.81,3.68,1.51,3.16,2.48,,
June,,,,2.91,1.54,5.15,2.06,1.86,0.80,2.93,,
July,,,,3.52,3.48,5.82,1.80,3.44,1.31,1.38,,
August,,,,3.41,1.79,1.83,4.12,2.24,3.65,5.75,,
September,,,,2.75,0.81,0.77,2.53,2.67,4.12,4.81,,
October,,,,5.41,,6.01,2.27,4.57,2.94,6.25,,
November,,,,1.70,,1.89,0.91,2.09,2.55,4.00,,
December,,,,3.22,2.87,2.90,5.35,1.07,5.05,5.89,,
Total,,,,,30.14,35.49,36.58,34.70,33.23,45.56,,
Calc annual,0.00,0.00,0.00,25.22,22.93,35.49,36.58,34.70,33.23,45.56,,
Difference,NaN,NaN,NaN,NaN,7.21,0.00,0.00,-0.00,-0.00,0.00,,
