"BROMSGROVE TARDEBIGGE RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.77,1.94,2.03,2.07,1.47,3.39,0.87,2.12,0.77,2.83,,
February,0.58,0.06,1.09,2.23,1.97,0.32,0.49,2.91,1.42,2.23,,
March,1.41,0.91,0.94,0.41,0.86,2.03,2.37,2.87,0.56,0.73,,
April,1.04,2.10,0.90,0.19,1.60,2.47,1.11,1.65,1.63,1.96,,
May,2.07,3.48,1.75,2.00,2.46,1.07,0.40,1.41,3.57,1.55,,
June,2.58,1.84,2.25,1.39,2.51,1.65,2.71,3.05,1.35,2.14,,
July,2.25,2.54,2.00,2.36,3.90,3.15,1.62,0.98,1.18,1.60,,
August,2.82,4.12,2.98,2.28,2.70,3.68,2.28,4.55,3.04,1.31,,
September,1.12,1.58,2.09,1.11,1.71,0.70,4.10,2.11,0.69,3.06,,
October,1.35,5.36,2.17,2.30,3.68,3.00,1.89,1.69,2.97,2.31,,
November,3.05,2.68,2.10,1.49,3.23,3.37,1.22,1.83,2.61,1.08,,
December,0.90,2.64,1.39,2.42,2.41,2.26,3.40,2.30,1.98,2.44,,
Total,21.94,29.25,21.69,20.25,28.50,27.09,22.46,27.47,21.77,23.24,,
Calc annual,21.94,29.25,21.69,20.25,28.50,27.09,22.46,27.47,21.77,23.24,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
