"ORWELL PARK, IPSWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1057,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.06,1.42,1.22,2.03,1.87,1.94,2.73,1.65,1.40,0.80,,
February,1.59,2.48,1.18,2.69,1.06,2.29,0.28,0.53,2.01,1.66,,
March,0.91,1.94,1.39,1.50,1.33,1.19,1.40,1.61,3.22,1.38,,
April,1.43,1.17,3.23,0.99,1.38,1.58,1.57,1.48,1.48,1.72,,
May,0.31,0.81,1.79,1.90,0.54,3.34,2.26,1.68,1.04,3.56,,
June,2.71,1.91,2.22,2.07,1.41,1.50,0.29,0.71,1.58,2.88,,
July,3.72,1.66,2.87,2.15,2.77,0.95,3.06,1.51,4.47,2.43,,
August,1.48,3.90,1.74,0.45,0.89,0.82,1.60,1.29,1.96,2.93,,
September,2.75,3.17,3.11,3.11,4.38,6.28,1.09,2.32,1.39,1.70,,
October,3.82,3.31,5.19,2.14,2.34,4.48,2.33,2.97,1.13,4.28,,
November,2.65,1.63,3.02,3.42,0.87,2.93,3.25,3.80,4.04,1.36,,
December,2.25,3.58,3.31,1.77,2.36,1.14,3.93,1.55,0.97,1.52,,
Total,23.68,26.98,30.27,24.22,21.20,28.44,23.79,21.10,24.69,26.22,,
Calc annual,23.68,26.98,30.27,24.22,21.20,28.44,23.79,21.10,24.69,26.22,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
