"CARDIFF WW (NANT FFYNNON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4148/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,15.08,8.54,11.25,2.27,8.85,13.33,13.94,12.10,4.04,,
February,,0.06,6.51,0.69,9.47,3.26,10.73,4.31,7.59,6.29,,
March,,4.43,5.82,5.77,2.69,4.69,4.02,2.25,2.94,5.70,,
April,,5.56,2.37,5.00,9.00,4.24,5.15,0.47,4.69,4.51,,
May,,8.38,2.00,6.03,2.21,1.81,2.37,5.39,1.08,2.16,,
June,7.10,2.57,3.39,2.45,9.10,4.29,4.17,6.06,5.03,1.42,,
July,7.38,6.73,6.56,1.79,1.66,12.44,4.94,6.50,15.70,6.65,,
August,6.40,3.07,1.88,7.10,3.26,1.72,2.19,5.70,5.85,1.14,,
September,3.54,8.52,2.84,5.84,10.48,7.00,3.82,2.65,1.42,5.13,,
October,2.99,12.16,10.97,8.69,11.19,5.18,4.02,13.83,5.58,10.66,,
November,15.68,5.94,1.82,2.92,10.22,8.17,3.58,13.10,16.59,16.83,,
December,4.69,4.50,1.76,17.50,6.02,12.83,4.16,7.99,4.60,6.06,,
Total,,77.00,54.46,75.03,77.57,74.48,62.48,82.19,83.17,70.59,,
Calc annual,47.78,77.00,54.46,75.03,77.57,74.48,62.48,82.19,83.17,70.59,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
