DENBIGH GALLTFAENAN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7839,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.66,1.00,2.81,2.36,1.77,,,,,,,
February,3.71,1.69,1.25,1.11,2.65,,,,,,,
March,0.98,1.30,2.79,3.79,3.54,,,,,,,
April,3.86,1.26,0.83,3.75,0.73,,,,,,,
May,2.24,0.90,1.71,2.62,1.98,,,,,,,
June,3.85,5.08,3.79,2.15,3.28,,,,,,,
July,3.58,1.17,2.81,2.58,5.63,,,,,,,
August,3.58,3.03,8.47,2.36,1.17,,,,,,,
September,0.58,4.07,1.21,2.91,2.93,,,,,,,
October,3.79,2.57,3.68,2.66,2.33,,,,,,,
November,6.52,3.19,3.23,2.18,3.51,,,,,,,
December,4.65,5.16,3.13,3.14,7.58,,,,,,,
Total,40.00,30.42,35.71,31.61,37.10,,,,,,,
Calc annual,40.00,30.42,35.71,31.61,37.10,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
