"CHAFFCOMBE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2054,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.09,4.33,9.37,1.88,2.80,5.09,3.99,6.60,,,,
February,4.45,0.32,1.55,0.48,2.99,3.35,2.00,1.57,,,,
March,3.64,2.90,1.34,0.30,1.16,1.09,7.86,1.11,,,,
April,3.49,1.97,0.97,2.07,1.22,2.55,2.43,2.17,,,,
May,2.05,7.08,2.92,1.58,3.66,5.71,3.04,4.92,,,,
June,1.81,0.42,1.41,2.47,3.02,2.77,2.01,2.19,,,,
July,1.86,2.11,3.52,2.27,2.81,1.67,2.53,1.44,,,,
August,4.41,4.07,3.50,3.85,2.23,4.72,1.60,5.88,,,,
September,1.45,2.65,2.86,2.35,2.93,7.88,1.28,1.98,,,,
October,2.41,3.53,5.34,6.12,3.67,1.52,0.81,3.03,,,,
November,3.08,1.47,2.37,6.67,0.96,7.16,2.42,2.16,,,,
December,2.40,5.77,3.85,3.69,5.71,4.95,3.16,7.41,,,,
Total,36.14,36.62,39.00,33.73,33.16,48.46,33.13,40.46,,,,
Calc annual,36.14,36.62,39.00,33.73,33.16,48.46,33.13,40.46,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,,
