"CLARENCE LODGE, EARLSWOOD COMMON REDHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8637,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.42,1.46,,,,,,,,,,
February,3.85,1.10,,,,,,,,,,
March,0.99,1.95,,,,,,,,,,
April,1.82,2.03,,,,,,,,,,
May,2.17,2.53,,,,,,,,,,
June,1.79,2.31,,,,,,,,,,
July,2.63,0.34,,,,,,,,,,
August,2.79,0.19,,,,,,,,,,
September,0.65,1.12,,,,,,,,,,
October,2.54,4.57,,,,,,,,,,
November,3.50,4.59,,,,,,,,,,
December,3.69,6.79,,,,,,,,,,
Total,28.84,28.98,,,,,,,,,,
Calc annual,28.84,28.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
