SANDGATES NR CHERTSEY SURREY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6612,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,,,,2.85,,,,,
February,,,,,,,1.12,,,,,
March,,,,,,,2.09,,,,,
April,,,,,,,0.82,,,,,
May,,,,,,,0.82,,,,,
June,,,,,,,0.82,,,,,
July,,,,,,,3.92,,,,,
August,,,,,,,1.55,,,,,
September,,,,,,,2.24,,,,,
October,,,,,,,1.28,,,,,
November,,,,,,,4.44,,,,,
December,,,,,,,4.01,,,,,
Total,,,,,,,25.96,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.96,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,,
