"CARRINGTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.15,1.78,,
February,,,,,,,,,0.67,0.71,,
March,,,,,,,,,1.53,0.99,,
April,,,,,,,,,2.08,1.55,,
May,,,,,,,,,2.30,2.10,,
June,,,,,,,,,1.61,1.36,,
July,,,,,,,,,0.47,2.40,,
August,,,,,,,,,2.96,0.54,,
September,,,,,,,,,0.28,2.07,,
October,,,,,,,,,2.95,3.32,,
November,,,,,,,,,1.59,1.06,,
December,,,,,,,,,2.13,1.83,,
Total,,,,,,,,,19.72,19.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.72,19.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
