"CLIFFORD SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2234/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,4.08,2.32,3.04,0.97,5.25,5.59,3.74,5.26,3.50,,
February,2.41,0.16,4.60,0.30,2.73,2.69,5.82,0.97,2.51,3.15,,
March,0.74,1.95,2.49,2.56,0.72,2.86,3.92,0.12,1.03,2.28,,
April,3.42,3.73,0.64,3.84,3.79,2.99,2.25,0.19,2.45,3.33,,
May,4.71,5.05,2.11,1.69,0.51,1.63,1.68,1.92,1.07,3.47,,
June,5.20,0.80,2.45,1.29,2.81,4.44,0.69,1.75,1.95,1.24,,
July,3.58,2.15,1.41,0.81,0.55,4.19,3.59,2.93,7.10,3.98,,
August,4.27,4.70,0.76,2.44,0.96,0.36,1.22,3.15,1.56,0.30,,
September,1.88,2.64,1.69,1.53,3.79,2.37,2.19,1.27,1.08,1.12,,
October,0.58,5.71,6.06,1.76,3.38,1.84,4.79,3.63,3.77,4.45,,
November,6.35,2.25,0.68,1.87,6.17,3.47,1.27,4.76,6.57,9.06,,
December,1.25,1.80,1.30,5.89,3.46,3.67,2.41,4.13,1.54,2.11,,
Total,36.78,35.02,26.51,27.02,29.84,35.76,35.42,28.56,-999.00,37.99,,
Calc annual,36.78,35.02,26.51,27.02,29.84,35.76,35.42,28.56,35.89,37.99,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-1034.89,0.00,,
