HOY CANTICKHEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5819,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.00,1.04,3.90,3.70,8.80,8.10,4.40,4.80,5.10,1.30,,
February,1.20,2.50,1.60,1.30,2.30,2.90,5.00,4.50,2.10,1.40,,
March,1.00,1.02,1.90,2.90,5.20,1.00,5.50,1.90,3.70,2.70,,
April,2.50,1.80,2.30,2.40,2.60,3.30,5.10,1.30,0.50,2.10,,
May,1.50,0.60,0.70,2.10,1.10,1.90,1.30,3.10,1.90,1.50,,
June,0.50,0.20,2.50,2.80,1.90,2.00,1.10,3.40,0.70,1.00,,
July,0.90,2.70,3.00,5.30,2.50,2.70,2.10,4.80,2.40,2.60,,
August,0.70,2.40,4.10,3.60,4.30,1.60,2.80,3.20,1.10,2.90,,
September,2.50,2.00,5.50,5.50,4.90,2.20,2.50,2.00,4.40,2.10,,
October,1.40,1.90,5.20,10.80,3.80,5.10,4.40,4.00,4.00,2.90,,
November,2.10,2.30,9.40,8.40,4.70,5.10,5.10,7.50,4.40,2.80,,
December,4.03,1.10,5.90,5.80,3.50,4.70,4.40,4.60,5.70,1.30,,
Total,20.33,19.56,46.00,54.60,45.60,40.60,43.70,45.10,36.00,24.60,,
Calc annual,20.33,19.56,46.00,54.60,45.60,40.60,43.70,45.10,36.00,24.60,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
