"WIDDINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1330,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.24,2.64,0.90,2.00,3.04,3.01,,
February,,,,,1.87,2.96,3.16,0.70,0.77,2.88,,
March,,,,,3.97,1.23,4.07,1.60,0.93,2.32,,
April,,,,,0.84,0.75,1.18,1.13,3.23,4.00,,
May,,,,,1.38,2.12,2.23,2.20,1.77,0.36,,
June,,,,,2.65,1.66,2.53,1.76,0.74,1.39,,
July,,,,,1.65,3.22,1.41,3.32,4.52,3.10,,
August,,,,,0.93,3.12,3.74,5.94,0.77,2.44,,
September,,,,,1.02,1.74,1.47,1.23,5.86,0.81,,
October,,,,,1.76,1.16,2.79,3.72,1.46,0.59,,
November,,,,,2.65,2.55,3.22,1.44,2.06,1.82,,
December,,,,,5.71,4.29,2.55,0.49,2.49,3.46,,
Total,,,,,25.67,27.44,29.25,25.53,27.64,26.18,,
Calc annual,0.00,0.00,0.00,0.00,25.67,27.44,29.25,25.53,27.64,26.18,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
