"FAIRLEY KNOWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4624,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,3.55,1.85,,,,,,
February,,,,,2.10,3.00,,,,,,
March,,,,,5.15,1.85,,,,,,
April,,,,,1.45,1.90,,,,,,
May,,,,,0.55,3.40,,,,,,
June,,,,,3.15,5.40,,,,,,
July,,,,,3.95,4.00,,,,,,
August,,,,,3.25,6.00,,,,,,
September,,,,,4.25,5.58,,,,,,
October,,,,,2.35,6.25,,,,,,
November,,,,,6.20,3.52,,,,,,
December,,,,,0.65,4.65,,,,,,
Total,,,,,36.60,47.40,,,,,,
Calc annual,0.00,0.00,0.00,0.00,36.60,47.40,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
