OAKLEY MALSHANGER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6839,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.22,4.31,3.90,0.68,4.23,1.48,1.46,,3.93,,
February,,1.89,2.89,1.23,4.63,5.96,5.27,1.08,,2.82,,
March,,2.20,4.97,3.40,5.03,1.01,4.19,2.03,,5.24,,
April,,1.32,0.03,4.01,1.11,1.21,0.90,2.04,,2.17,,
May,,2.83,1.43,2.30,1.40,5.07,1.66,2.11,,1.51,,
June,,2.09,4.16,1.33,0.70,0.91,1.82,2.27,,0.43,,
July,,0.01,1.64,1.64,2.90,6.37,1.50,3.74,,1.51,,
August,,2.14,7.42,1.16,2.20,3.07,5.38,3.92,,2.91,,
September,,1.55,2.50,3.22,1.03,4.08,2.02,2.48,,3.14,,
October,,3.18,3.64,3.94,2.83,2.78,4.78,4.07,,1.08,,
November,,4.34,2.08,2.92,3.64,2.37,4.11,0.50,,1.60,,
December,,8.29,5.01,1.77,8.95,7.40,3.08,1.33,,6.05,,
Total,,31.06,40.08,30.82,35.10,44.46,36.19,27.03,,32.39,,
Calc annual,0.00,31.06,40.08,30.82,35.10,44.46,36.19,27.03,0.00,32.39,,
Difference,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
