"DOWNHAM HALL NO 3, CLITHEROE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2992,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.58,5.17,4.99,,,
February,,,,,,,5.81,5.26,4.21,,,
March,,,,,,,2.52,1.91,5.44,,,
April,,,,,,,1.47,5.89,2.25,,,
May,,,,,,,1.65,1.99,1.39,,,
June,,,,,,,4.78,1.88,0.61,,,
July,,,,,,,5.22,4.45,0.82,,,
August,,,,,,,6.11,3.44,4.62,,,
September,,,,,,,8.31,3.69,2.96,,,
October,,,,,,,3.08,4.61,7.09,,,
November,,,,,,,9.18,2.65,4.05,,,
December,,,,,,,8.60,3.56,11.70,,,
Total,,,,,,,63.31,44.50,50.13,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,63.31,44.50,50.13,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
