CLITHEROE (DOWNHAM HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2992,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.86,4.82,5.55,7.09,3.11,5.58,3.14,8.36,1.86,3.20,,
February,4.90,1.90,3.03,2.24,5.40,6.42,0.25,3.03,3.08,6.71,,
March,3.60,3.68,1.52,0.38,2.09,1.10,6.50,2.39,0.10,2.08,,
April,1.53,1.68,2.92,2.50,3.23,1.68,3.75,2.30,2.36,3.14,,
May,2.46,2.38,3.14,4.24,3.82,1.56,3.25,1.41,2.22,1.53,,
June,0.41,1.52,3.49,3.13,3.96,2.94,3.90,4.51,0.72,3.52,,
July,1.28,3.25,3.25,3.70,2.92,5.04,4.27,1.95,2.70,4.00,,
August,6.58,4.85,6.82,2.50,1.93,9.56,0.70,3.76,3.44,10.40,,
September,1.06,3.05,2.93,6.84,3.39,7.54,4.60,3.43,2.50,6.66,,
October,6.03,7.55,4.22,4.88,6.35,1.14,0.81,2.93,5.73,4.06,,
November,2.51,1.50,3.14,7.93,0.52,7.14,8.75,2.18,6.15,6.41,,
December,2.60,4.30,2.44,4.90,2.09,4.02,4.19,2.86,9.68,2.73,,
Total,33.82,40.48,42.45,50.33,38.81,53.72,44.11,39.11,40.54,54.44,,
Calc annual,33.82,40.48,42.45,50.33,38.81,53.72,44.11,39.11,40.54,54.44,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
