"LANGLEY (TRENTABANK RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2723,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.66,4.06,5.30,5.80,4.01,4.25,2.71,8.60,2.82,2.55,,
February,5.08,1.91,2.79,2.13,3.58,6.93,1.06,2.72,1.79,5.52,,
March,2.93,1.91,1.11,0.65,1.60,1.53,6.21,1.77,2.55,2.03,,
April,2.81,2.06,2.13,3.07,2.32,2.34,3.52,1.47,3.41,4.35,,
May,2.75,4.78,3.03,2.30,3.31,1.88,3.10,1.90,2.73,1.20,,
June,2.96,1.08,4.00,3.89,3.30,5.26,2.38,6.15,2.19,3.24,,
July,2.55,5.49,1.60,4.27,2.06,4.91,3.71,3.78,1.94,3.21,,
August,6.19,3.39,4.18,4.29,3.30,6.07,0.69,5.92,2.66,4.25,,
September,0.74,3.10,4.72,3.78,2.16,5.43,2.28,2.74,1.22,5.57,,
October,5.19,6.07,3.05,5.24,6.47,0.48,0.88,2.90,4.02,2.30,,
November,3.64,0.82,3.52,6.53,0.52,6.67,4.42,2.78,5.00,6.34,,
December,2.31,4.34,1.97,2.71,3.48,4.18,4.71,3.93,4.87,4.81,,
Total,38.81,33.01,37.40,44.66,36.11,49.93,35.67,44.66,35.20,45.37,,
Calc annual,38.81,39.01,37.40,44.66,36.11,49.93,35.67,44.66,35.20,45.37,,
Difference,0.00,-6.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
