DUNSFOLD DURFOLD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8291,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.92,1.32,3.07,4.71,0.64,,,,,,,
February,3.68,1.82,2.52,1.17,5.45,,,,,,,
March,0.87,1.90,3.97,3.47,5.02,,,,,,,
April,1.64,1.48,0.00,3.19,1.31,,,,,,,
May,1.93,1.15,1.30,2.35,2.38,,,,,,,
June,2.47,2.33,2.98,0.85,0.47,,,,,,,
July,2.26,0.44,2.19,1.90,1.92,,,,,,,
August,2.72,0.70,5.98,2.54,1.20,,,,,,,
September,0.36,1.46,3.79,2.79,1.08,,,,,,,
October,2.87,4.91,3.65,5.55,1.63,,,,,,,
November,3.64,4.53,2.13,2.93,4.13,,,,,,,
December,4.77,8.24,4.09,1.70,9.13,,,,,,,
Total,30.13,30.28,35.67,33.15,34.36,,,,,,,
Calc annual,30.13,30.28,35.67,33.15,34.36,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
