"LINCOLN NAVENBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2547,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.27,0.61,2.42,1.73,1.31,1.80,1.66,2.88,1.49,1.39,,
February,1.69,1.95,2.51,1.84,1.56,1.51,2.07,2.13,1.30,2.65,,
March,1.30,1.34,1.64,1.51,0.79,0.69,2.55,2.34,0.65,0.96,,
April,0.58,3.71,3.74,0.73,0.96,0.61,3.06,2.57,1.68,2.69,,
May,0.62,1.07,1.45,2.38,1.20,1.44,0.67,2.00,3.94,3.91,,
June,1.38,2.31,3.79,2.03,0.52,2.22,2.97,1.15,1.51,4.28,,
July,1.17,4.03,4.23,1.62,1.31,4.15,1.13,2.38,0.62,4.08,,
August,1.27,1.21,2.60,3.01,2.18,1.55,2.12,3.40,6.69,3.03,,
September,1.00,4.80,3.18,1.84,1.74,1.87,3.73,2.25,2.01,3.30,,
October,4.00,1.34,3.53,1.37,1.89,4.61,2.04,1.41,2.49,0.83,,
November,1.42,1.26,3.47,1.62,2.50,4.06,3.50,1.78,3.90,1.43,,
December,3.12,1.25,3.58,0.27,2.42,1.06,5.33,1.41,2.12,1.04,,
Total,18.82,24.88,36.14,19.95,18.38,25.57,30.83,25.70,28.40,29.59,,
Calc annual,18.82,24.88,36.14,19.95,18.38,25.57,30.83,25.70,28.40,29.59,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
