"DONEGAL REVLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2883,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,2.63,,
April,,,,,,,,,,1.89,,
May,,,,,,,,,,3.66,,
June,,,,,,,,,,3.00,,
July,,,,,,,,,,5.63,,
August,,,,,,,,,,5.11,,
September,,,,,,,,,,8.57,,
October,,,,,,,,,,3.46,,
November,,,,,,,,,,1.47,,
December,,,,,,,,,,2.46,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
