SHELSLEY BEAUCHAMP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2389/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.00,1.79,2.19,0.90,3.37,3.12,2.83,6.21,3.55,,
February,,0.20,3.87,0.25,2.01,2.43,4.65,0.63,0.80,2.70,,
March,,1.67,2.25,1.58,0.66,2.99,2.94,0.28,0.87,1.52,,
April,,4.02,0.83,2.42,3.53,1.84,2.08,0.05,2.35,2.46,,
May,,6.71,1.29,1.06,0.93,1.04,2.90,1.31,0.87,2.46,,
June,,0.87,1.96,0.89,2.55,3.61,0.59,1.19,1.29,0.57,,
July,,2.23,1.26,1.23,0.44,5.07,2.53,3.27,4.84,2.13,,
August,,2.97,0.73,1.92,1.55,0.41,0.72,2.47,1.39,0.03,,
September,,2.59,0.74,1.53,2.91,2.63,0.98,1.33,0.73,1.16,,
October,,3.60,5.33,1.24,2.45,1.31,2.69,2.69,3.03,4.29,,
November,,1.24,0.51,1.64,5.27,2.81,1.44,3.52,4.51,6.63,,
December,,1.05,0.41,4.92,3.01,3.06,1.85,3.21,1.77,1.30,,
Total,,30.15,20.97,20.87,25.31,30.57,26.49,22.78,28.66,28.80,,
Calc annual,0.00,30.15,20.97,20.87,26.21,30.57,26.49,22.78,28.66,28.80,,
Difference,NaN,-0.00,-0.00,0.00,-0.90,0.00,-0.00,0.00,0.00,0.00,,
