"STOW-ON-THE-WOLD ICOMB PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2212,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.51,1.30,4.86,4.19,0.94,3.72,1.78,1.99,3.51,4.33,,
February,3.97,1.82,2.20,1.27,3.15,4.90,4.93,1.15,1.43,3.15,,
March,0.71,2.18,4.28,3.53,3.87,1.03,4.15,2.38,1.23,5.11,,
April,2.43,0.73,0.12,3.70,1.15,1.18,1.23,1.86,2.95,3.00,,
May,1.35,1.60,2.03,2.33,1.42,3.18,2.35,3.34,1.91,0.57,,
June,4.61,2.12,5.28,0.82,2.74,3.02,2.18,1.48,0.93,1.01,,
July,2.56,0.92,4.44,1.98,3.36,3.58,1.83,2.28,3.80,2.30,,
August,3.49,1.67,5.00,0.65,1.60,1.95,3.93,5.38,1.33,2.63,,
September,0.50,1.57,1.03,2.47,1.55,1.71,2.00,2.70,6.60,2.02,,
October,3.30,3.15,3.32,3.61,2.41,3.51,4.75,4.05,2.01,1.87,,
November,4.10,3.67,1.59,2.95,4.55,2.30,3.55,1.15,2.29,1.57,,
December,5.03,7.20,3.81,1.16,6.08,5.48,4.10,1.76,2.71,4.50,,
Total,34.56,27.93,37.96,28.66,32.82,35.56,36.78,29.52,30.70,32.06,,
Calc annual,34.56,27.93,37.96,28.66,32.82,35.56,36.78,29.52,30.70,32.06,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
