"LLANGEINWEN, DWYRAN MENAIFRON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR281,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.32,4.00,3.34,3.87,1.64,1.39,2.76,3.87,,
February,,,2.61,1.62,5.05,4.05,4.20,1.12,2.82,1.26,,
March,,,5.47,3.60,3.75,1.32,2.06,1.78,1.08,5.76,,
April,,,0.44,3.53,0.61,2.24,2.25,1.82,0.89,2.48,,
May,,,2.09,2.38,2.09,1.36,4.30,2.25,3.52,0.74,,
June,,,4.69,2.97,2.44,0.78,1.36,1.50,1.87,1.89,,
July,,0.63,5.03,1.72,3.88,2.38,2.46,1.42,4.08,1.97,,
August,,3.14,5.59,2.33,1.63,1.36,1.19,10.08,1.61,4.17,,
September,,4.79,1.00,6.06,2.42,2.05,3.23,2.36,9.29,4.24,,
October,,3.41,5.39,3.87,1.36,1.69,4.73,7.70,4.80,3.08,,
November,,5.43,4.51,4.83,4.25,3.29,2.53,3.24,2.60,,,
December,,6.83,3.06,2.38,7.74,6.74,2.19,1.85,4.98,,,
Total,,,42.20,39.29,38.56,31.13,32.14,36.51,40.30,,,
Calc annual,0.00,24.23,42.20,39.29,38.56,31.13,32.14,36.51,40.30,29.46,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
