"COWES UPPER MOOR GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3111,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.60,0.66,4.34,1.67,1.24,3.54,5.20,,
February,,,,1.30,4.56,5.60,5.19,1.25,1.12,2.83,,
March,,,,3.15,5.10,0.72,3.96,3.19,1.05,4.64,,
April,,,0.07,2.33,1.02,1.28,0.62,2.32,2.09,1.95,,
May,,,1.20,2.28,1.00,3.48,1.48,1.80,1.69,0.44,,
June,,,3.55,0.84,0.90,0.55,1.94,1.86,1.13,0.92,,
July,,,2.40,1.12,3.02,3.09,0.67,3.29,2.99,1.30,,
August,,,7.86,2.18,2.09,1.40,2.06,4.86,2.08,3.04,,
September,,,3.11,4.06,1.37,4.17,2.03,1.70,5.50,1.44,,
October,,,3.70,3.39,3.55,4.23,4.83,5.10,1.66,0.61,,
November,,,2.07,3.70,4.22,2.99,4.68,1.35,2.22,2.82,,
December,,,4.58,2.27,10.13,8.98,4.24,1.12,3.15,6.56,,
Total,,,,32.22,37.62,40.83,33.37,29.08,28.22,31.75,,
Calc annual,0.00,0.00,28.54,32.22,37.62,40.83,33.37,29.08,28.22,31.75,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
