"HELMSHORE (MUSBURY VALLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2915/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,7.56,7.14,5.11,6.35,4.87,11.77,3.37,4.52,,
February,,,3.85,2.75,6.72,7.54,2.25,3.93,3.66,6.23,,
March,,,1.81,1.02,1.63,1.32,8.49,2.53,2.34,3.34,,
April,,,3.43,3.59,2.93,1.67,5.01,2.86,5.16,4.16,,
May,,,4.10,3.23,4.32,1.86,2.77,2.71,3.70,2.99,,
June,,1.12,4.06,3.70,4.23,4.49,3.16,9.28,1.17,2.55,,
July,,6.19,3.80,4.16,4.07,5.30,4.41,2.68,2.24,5.56,,
August,,6.71,8.07,4.60,3.63,8.92,0.26,6.03,3.97,8.46,,
September,,3.79,5.57,7.14,4.05,8.41,4.55,4.23,2.27,10.01,,
October,,7.88,4.11,7.07,7.55,1.19,1.19,3.66,6.36,3.59,,
November,,1.58,4.93,9.28,0.74,9.68,7.22,3.10,8.43,8.03,,
December,,5.67,3.59,6.20,4.31,5.56,4.30,5.83,8.70,4.53,,
Total,,,54.88,59.88,49.29,62.29,48.48,58.61,51.37,63.97,,
Calc annual,0.00,32.94,54.88,59.88,49.29,62.29,48.48,58.61,51.37,63.97,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
