WINTERBOURNE HOUGHTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7307,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.60,1.16,4.91,,
February,,,,,,,0.59,4.56,2.68,4.29,,
March,,,,,,,3.72,5.90,0.98,0.58,,
April,,,,,,,0.52,3.65,1.66,3.34,,
May,,,,,,,0.50,1.85,4.64,1.42,,
June,,,,,,,2.47,4.06,1.25,1.19,,
July,,,,,,,1.09,0.57,0.46,0.95,,
August,,,,,,,1.85,4.34,1.22,2.24,,
September,,,,,,,8.74,3.00,1.72,2.22,,
October,,,,,,,3.10,1.58,4.70,3.17,,
November,,,,,,,1.06,1.16,4.94,4.60,,
December,,,,,,,5.97,6.58,3.94,3.19,,
Total,,,,,,,,39.85,29.35,32.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.61,39.85,29.35,32.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
