SEVENOAKS (RIVER HILL) NEW G.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,355,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.13,2.63,1.92,2.69,1.39,4.98,5.88,3.56,5.01,2.56,,
February,2.60,1.02,1.94,0.31,4.27,1.89,5.08,1.19,1.59,2.15,,
March,0.45,1.89,3.23,2.69,0.52,1.18,3.85,0.59,1.62,3.02,,
April,4.76,2.78,0.71,2.11,3.45,2.19,2.92,0.66,2.67,1.92,,
May,2.70,4.65,2.49,0.80,1.85,0.30,2.73,2.84,1.59,1.73,,
June,1.45,0.98,1.74,2.06,2.60,3.02,2.37,0.80,0.75,0.32,,
July,3.52,3.00,1.72,1.16,1.08,3.39,1.25,1.80,1.91,4.29,,
August,5.08,0.84,0.85,2.29,3.78,0.81,4.62,1.77,3.17,0.06,,
September,2.59,2.26,3.30,1.55,5.03,2.42,2.09,2.21,1.58,1.38,,
October,0.96,6.44,2.38,2.62,4.20,2.02,1.99,3.40,7.76,3.65,,
November,4.00,1.24,1.32,2.97,6.26,4.83,1.54,2.96,6.17,7.42,,
December,0.56,0.48,0.74,6.71,3.75,2.80,4.79,3.58,1.55,2.10,,
Total,30.80,28.21,22.34,27.96,38.18,29.83,39.11,25.36,35.37,30.60,,
Calc annual,30.80,28.21,22.34,27.96,38.18,29.83,39.11,25.36,35.37,30.60,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
