"LLANDRINDOD THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2895,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.75,3.99,2.08,2.14,,,,,,,,
February,0.75,0.12,1.88,5.12,,,,,,,,
March,2.42,2.57,1.01,0.62,,,,,,,,
April,1.19,1.99,0.92,0.26,,,,,,,,
May,1.78,3.14,2.13,3.11,,,,,,,,
June,2.10,2.55,2.06,2.31,,,,,,,,
July,2.59,1.78,1.48,3.58,,,,,,,,
August,5.64,6.84,3.56,2.39,,,,,,,,
September,2.34,3.60,3.22,2.36,,,,,,,,
October,2.44,7.92,3.21,4.05,,,,,,,,
November,6.39,3.04,3.03,2.20,,,,,,,,
December,1.22,6.77,2.34,5.08,,,,,,,,
Total,35.61,44.31,26.92,33.22,,,,,,,,
Calc annual,35.61,44.31,26.92,33.22,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
