"LLANDRINDOD WELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2895,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.50,1.39,1.70,2.45,7.31,,
February,,,,,,0.25,0.82,3.04,2.94,4.19,,
March,,,,,,2.78,4.49,4.66,1.43,1.68,,
April,,,,,,2.50,1.06,3.57,2.81,3.05,,
May,,,,,,0.62,0.15,1.62,3.29,2.90,,
June,,,,,,0.62,1.29,2.79,2.25,1.50,,
July,,,,,,3.48,2.46,3.44,1.14,,,
August,,,,,,3.38,2.37,3.98,4.35,1.50,,
September,,,,,,0.72,7.01,3.24,1.25,2.39,,
October,,,,,,4.02,4.33,1.42,5.17,3.27,,
November,,,,,,5.15,1.10,3.07,2.82,3.02,,
December,,,,,,4.00,4.77,5.71,5.53,2.78,,
Total,,,,,,31.52,31.24,38.24,35.43,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.02,31.24,38.24,35.43,33.59,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.50,0.00,0.00,-0.00,NaN,,
