FILLEIGH CASTLE HILL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6108,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.71,1.93,,,,,,,,,,
February,6.44,2.88,,,,,,,,,,
March,0.89,1.94,,,,,,,,,,
April,3.17,2.43,,,,,,,,,,
May,3.02,1.15,,,,,,,,,,
June,3.07,3.84,,,,,,,,,,
July,3.60,0.56,,,,,,,,,,
August,6.42,2.34,,,,,,,,,,
September,0.18,3.27,,,,,,,,,,
October,6.66,4.42,,,,,,,,,,
November,-999.00,5.78,,,,,,,,,,
December,5.78,8.05,,,,,,,,,,
Total,51.87,38.59,,,,,,,,,,
Calc annual,44.94,38.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,6.93,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
