"LONDONDERRY (DUNRUADH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6238,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.21,1.82,2.87,3.56,2.37,4.65,3.84,2.83,3.52,3.98,,
February,5.84,3.94,2.23,2.76,7.20,3.60,4.82,2.49,4.65,0.97,,
March,2.11,2.05,4.49,4.17,4.73,1.16,1.87,2.75,1.31,4.27,,
April,2.61,2.31,2.33,3.60,2.11,3.15,5.01,3.71,1.77,2.56,,
May,2.73,1.65,1.50,2.72,2.52,1.29,5.72,3.68,2.12,0.93,,
June,3.42,2.05,5.83,3.09,2.08,3.05,2.34,2.81,2.35,3.83,,
July,3.86,2.50,3.67,1.94,2.88,5.17,2.58,2.41,3.04,1.14,,
August,8.32,2.90,4.84,1.82,3.16,3.73,2.72,6.11,4.37,3.63,,
September,1.07,1.82,1.83,3.44,2.70,0.79,1.64,2.36,6.09,3.53,,
October,2.45,2.24,3.87,2.12,1.62,2.12,6.96,7.42,5.06,1.70,,
November,4.49,5.17,4.57,4.10,4.66,3.43,4.88,6.41,3.78,4.51,,
December,2.93,6.03,6.52,3.91,6.09,5.67,3.05,4.29,5.19,6.53,,
Total,45.04,34.48,44.55,37.23,42.12,37.81,45.43,47.27,43.25,37.58,,
Calc annual,45.04,34.48,44.55,37.23,42.12,37.81,45.43,47.27,43.25,37.58,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
