"CROYDON, ADDISCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1849,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.63,2.12,0.53,1.85,2.82,1.77,0.60,1.76,,,,
February,0.92,0.05,1.67,3.36,1.74,0.32,0.32,1.97,,,,
March,2.33,2.27,1.61,0.46,1.15,1.46,3.15,3.96,,,,
April,2.03,0.64,1.38,0.08,1.75,1.44,0.84,1.22,,,,
May,1.52,2.79,1.31,0.69,1.44,0.48,0.19,1.61,,,,
June,2.25,1.35,2.74,0.77,2.43,0.39,1.96,1.95,,,,
July,4.42,3.69,2.27,1.95,3.97,3.34,1.94,1.18,,,,
August,2.42,4.38,3.45,0.52,2.87,2.23,2.08,,,,,
September,0.50,0.70,1.95,1.30,1.79,0.51,6.27,,,,,
October,1.15,6.16,4.14,3.63,4.99,2.44,3.39,,,,,
November,1.90,2.69,2.36,2.17,4.02,3.85,1.55,,,,,
December,0.81,3.50,1.22,2.72,1.76,2.21,3.24,,,,,
Total,22.88,30.34,24.63,19.50,30.73,20.44,25.53,,,,,
Calc annual,22.88,30.34,24.63,19.50,30.73,20.44,25.53,13.65,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
