"HIGH WYCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.37,1.88,1.22,2.41,2.38,2.62,3.44,2.25,0.96,1.27,,
February,3.62,2.74,1.50,3.62,1.16,2.42,0.63,0.75,1.34,2.51,,
March,1.10,2.00,1.38,0.63,1.38,1.19,1.43,1.93,2.94,1.75,,
April,1.88,0.41,3.42,0.94,1.38,1.56,1.50,1.16,1.85,2.32,,
May,0.25,0.98,1.63,2.00,0.56,2.48,3.50,1.38,1.26,2.82,,
June,3.32,2.19,3.12,1.53,2.16,1.44,0.91,1.03,2.28,0.45,,
July,4.63,1.92,2.03,1.75,2.44,0.38,1.82,0.66,4.25,1.83,,
August,0.75,5.65,1.51,0.75,1.12,0.63,0.66,1.57,1.75,2.14,,
September,4.00,2.00,2.38,4.50,1.59,4.31,1.56,2.83,0.89,1.28,,
October,5.02,2.38,5.81,1.63,1.00,4.13,4.12,1.50,1.12,3.74,,
November,2.32,2.50,3.13,3.19,2.00,3.16,3.19,2.69,4.23,1.25,,
December,3.37,3.30,3.54,0.80,3.06,1.14,4.30,1.69,1.30,1.51,,
Total,30.63,27.95,30.67,23.75,20.23,25.46,27.06,19.44,24.17,22.87,,
Calc annual,30.63,27.95,30.67,23.75,20.23,25.46,27.06,19.44,24.17,22.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
