WOBURN SANDS SANDYMOUNT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6280,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.27,1.77,0.99,2.03,1.94,2.42,0.92,2.23,,,,
February,0.88,0.01,1.44,2.44,1.88,0.21,0.47,2.74,,,,
March,2.08,1.19,0.72,0.21,1.37,1.70,2.76,3.18,,,,
April,0.87,1.63,0.85,0.15,1.44,1.49,0.96,1.51,,,,
May,1.51,3.49,1.34,1.25,2.19,0.34,0.44,1.53,,,,
June,1.98,1.63,2.22,1.01,2.24,0.38,2.42,1.86,,,,
July,3.24,2.16,1.98,3.96,3.18,4.49,0.89,0.30,,,,
August,1.94,4.76,3.20,2.28,2.28,3.07,2.89,3.64,,,,
September,0.56,1.27,3.22,0.96,1.51,0.83,6.08,2.15,,,,
October,1.41,7.25,3.73,2.40,2.97,2.63,3.40,0.96,,,,
November,2.63,2.33,1.72,2.39,4.76,4.14,1.45,1.08,,,,
December,0.81,3.89,1.34,1.58,1.45,2.02,3.84,3.38,,,,
Total,20.18,31.38,22.75,20.66,27.21,23.72,26.52,24.56,,,,
Calc annual,20.18,31.38,22.75,20.66,27.21,23.72,26.52,24.56,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
