"ABERSOCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4382,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.67,2.68,2.97,5.12,2.89,5.39,2.22,2.52,4.36,4.78,,
February,4.83,3.19,2.74,1.93,4.79,5.63,5.08,2.91,3.90,1.99,,
March,1.89,2.30,6.84,3.78,5.54,1.98,3.06,3.03,2.54,7.18,,
April,4.37,2.54,0.39,3.64,0.55,2.82,2.48,2.56,1.57,2.46,,
May,2.65,1.53,1.33,2.94,2.47,2.50,5.34,4.23,4.51,1.74,,
June,5.47,2.44,5.02,3.03,1.58,1.60,2.67,2.86,2.42,3.18,,
July,4.83,1.01,4.35,1.79,6.39,2.45,0.85,2.31,4.54,1.70,,
August,6.28,3.61,6.73,1.80,3.63,1.30,1.99,9.16,2.50,3.30,,
September,0.34,4.98,0.73,6.33,2.75,1.99,3.93,3.24,10.69,3.97,,
October,2.68,4.77,6.25,5.47,2.00,3.86,6.67,7.55,4.80,2.99,,
November,7.17,6.48,4.75,5.38,4.03,3.98,3.90,3.57,3.47,2.91,,
December,6.92,8.71,3.96,2.32,7.90,10.35,3.60,1.94,6.89,7.90,,
Total,51.10,44.24,46.06,43.53,44.52,43.85,41.79,45.88,52.19,44.10,,
Calc annual,51.10,44.24,46.06,43.53,44.52,43.85,41.79,45.88,52.19,44.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
