SHORE TOP OUTWOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8177,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.61,1.40,4.70,4.45,3.73,,,,,,,
February,0.71,3.30,4.60,0.60,1.47,,,,,,,
March,3.56,1.70,3.55,3.14,2.55,,,,,,,
April,2.42,4.60,3.35,0.31,2.18,,,,,,,
May,1.50,1.85,2.42,1.90,0.23,,,,,,,
June,2.50,3.65,6.48,3.44,1.38,,,,,,,
July,0.95,4.90,5.50,4.92,2.45,,,,,,,
August,2.45,1.50,4.01,4.15,5.90,,,,,,,
September,2.95,4.40,6.59,2.36,3.39,,,,,,,
October,9.47,5.20,4.28,5.45,4.56,,,,,,,
November,3.48,1.40,3.79,2.73,5.74,,,,,,,
December,2.40,3.00,3.48,1.10,4.02,,,,,,,
Total,36.00,36.90,52.75,34.55,37.60,,,,,,,
Calc annual,36.00,36.90,52.75,34.55,37.60,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
