"ABBOTTS ANN, ANDOVER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1178,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,1.85,2.29,2.13,,
February,,,,,,,,1.07,2.85,2.16,,
March,,,,,,,,1.56,3.40,0.53,,
April,,,,,,,,0.72,2.85,3.56,,
May,,,,,,,,1.48,1.89,2.37,,
June,,,,,,,,2.53,5.24,0.76,,
July,,,,,,,,2.17,2.33,2.66,,
August,,,,,,,,0.71,3.57,0.57,,
September,,,,,,,,1.14,3.13,4.08,,
October,,,,,,,,3.59,5.07,2.14,,
November,,,,,,,,2.32,1.08,1.30,,
December,,,,,,,,4.69,4.34,2.60,,
Total,,,,,,,,23.83,,24.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.83,38.04,24.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,-0.00,,
