"RUSKEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6178,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.41,1.57,3.08,4.18,1.57,2.29,2.03,1.04,3.35,3.07,,
February,3.74,2.09,3.10,0.95,3.26,3.06,1.80,1.59,3.72,1.48,,
March,1.84,1.51,2.97,2.44,3.07,0.41,1.34,2.23,1.16,1.66,,
April,1.37,1.58,0.37,2.65,1.02,1.07,2.53,1.50,1.58,1.26,,
May,1.86,2.33,1.29,3.07,1.18,0.78,3.91,2.18,1.88,2.73,,
June,3.92,1.05,3.53,1.85,1.47,1.57,1.85,2.26,1.44,1.50,,
July,2.66,2.02,2.66,0.67,2.70,3.21,2.05,3.55,2.72,1.21,,
August,4.61,1.36,3.98,0.65,4.64,2.97,2.84,3.86,1.90,2.72,,
September,1.59,1.44,0.24,3.53,0.91,1.52,1.41,2.12,3.53,2.66,,
October,1.43,2.87,1.91,3.44,1.60,2.74,5.69,4.12,3.05,1.09,,
November,2.84,3.01,1.80,2.41,2.63,2.06,3.81,3.39,2.72,1.55,,
December,2.30,4.72,3.65,2.58,4.04,5.02,3.07,1.55,3.63,5.12,,
Total,30.57,25.55,28.58,28.42,28.09,26.70,32.33,29.39,30.68,26.05,,
Calc annual,30.57,25.55,28.58,28.42,28.09,26.70,32.33,29.39,30.68,26.05,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
