"GREAT DUNMOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1304,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.73,1.00,1.56,1.29,2.28,3.51,3.57,2.89,5.61,1.72,,
February,2.11,0.29,1.15,0.25,2.50,1.93,3.25,0.71,0.82,1.28,,
March,0.11,1.17,2.03,2.19,0.42,1.04,2.98,0.37,3.08,3.08,,
April,3.09,1.73,1.20,2.13,2.71,1.27,3.35,0.20,1.94,1.49,,
May,2.84,3.02,1.16,0.48,1.42,1.01,2.34,1.82,1.35,0.85,,
June,1.37,0.45,1.65,1.31,4.03,3.50,3.43,0.34,1.65,0.30,,
July,6.30,2.73,1.75,2.13,0.65,3.64,1.75,2.20,2.22,3.67,,
August,3.67,1.12,0.38,2.05,1.67,0.56,0.96,0.97,3.14,,,
September,1.65,1.36,2.51,1.27,3.23,1.84,1.24,3.64,1.83,0.71,,
October,0.72,5.21,1.79,1.26,2.55,1.82,1.51,2.37,5.00,2.15,,
November,2.26,1.12,0.99,2.02,4.08,2.84,1.91,2.48,4.19,5.62,,
December,0.59,0.53,0.46,3.91,2.80,1.98,2.63,2.36,1.28,1.78,,
Total,26.44,19.73,16.63,20.29,28.34,24.94,28.92,20.35,32.11,22.65,,
Calc annual,26.44,19.73,16.63,20.29,28.34,24.94,28.92,20.35,32.11,22.65,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
