"CARDROSS LYLESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2703,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,6.20,7.20,8.30,5.70,8.20,3.90,9.10,5.50,0.25,,
February,,11.65,5.50,1.70,1.40,1.50,7.00,5.50,2.65,2.05,,
March,0.80,3.90,3.90,1.80,3.80,1.70,6.00,3.30,2.25,6.25,,
April,2.00,5.10,1.70,0.20,2.70,1.90,2.00,5.00,2.70,2.00,,
May,3.40,1.10,2.50,2.70,2.10,2.60,0.70,2.20,4.05,3.05,,
June,1.80,3.20,7.30,2.10,1.60,3.70,3.10,3.05,2.95,4.60,,
July,2.30,4.00,6.40,4.70,2.60,2.10,2.70,4.40,0.70,5.25,,
August,1.70,3.40,4.30,4.60,5.70,4.10,5.50,8.10,4.00,4.30,,
September,3.40,1.70,8.30,5.40,6.10,4.05,3.40,1.95,4.35,6.45,,
October,5.60,5.20,4.70,7.65,9.10,5.80,5.20,7.00,6.80,2.25,,
November,1.80,3.30,7.65,4.90,5.70,5.20,3.00,5.55,2.00,1.55,,
December,4.40,6.10,7.20,3.80,2.40,5.20,9.50,6.70,1.80,3.75,,
Total,,54.85,66.65,47.85,48.90,46.05,52.00,61.85,39.75,41.75,,
Calc annual,27.20,54.85,66.65,47.85,48.90,46.05,52.00,61.85,39.75,41.75,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
