"BRAITHWAITE, KEIGHLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.87,1.79,0.92,2.79,1.84,1.37,4.08,1.72,1.56,3.86,,
February,1.81,1.69,0.83,2.84,1.23,0.90,1.20,1.82,5.15,1.22,,
March,0.37,1.18,3.48,1.45,2.32,2.84,1.91,1.62,3.27,1.11,,
April,0.71,1.58,0.86,4.14,0.57,1.97,4.92,1.74,1.91,2.24,,
May,3.32,3.38,2.94,4.19,0.15,1.50,1.33,4.43,1.65,1.71,,
June,2.65,3.39,1.88,3.17,2.96,3.16,3.87,2.43,5.86,1.41,,
July,4.20,2.39,4.26,3.27,2.28,4.42,2.81,0.84,2.14,3.36,,
August,2.59,3.99,1.50,2.25,3.00,5.99,2.49,2.22,5.54,2.50,,
September,4.45,4.04,2.56,0.52,2.43,3.07,1.53,2.54,3.60,3.42,,
October,1.15,6.20,2.00,7.07,1.91,4.93,5.38,4.04,6.04,4.80,,
November,5.04,3.07,4.70,3.96,2.21,2.19,2.19,2.97,2.55,3.44,,
December,0.60,3.51,2.09,0.15,0.27,4.89,0.76,5.90,3.10,3.06,,
Total,31.76,36.21,28.02,35.80,21.17,37.23,32.47,32.27,42.42,32.13,,
Calc annual,31.76,36.21,28.02,35.80,21.17,37.23,32.47,32.27,42.37,32.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,,
