"ILFRACOMBE (RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1828,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.48,5.96,3.48,5.28,1.32,5.01,6.22,5.72,7.49,4.13,,
February,4.65,0.01,4.35,0.64,4.41,2.66,7.55,2.03,3.11,4.02,,
March,1.84,3.80,3.60,2.97,1.51,2.48,3.81,0.79,1.59,3.42,,
April,3.25,2.95,2.48,3.02,5.94,3.83,3.91,0.21,3.44,4.11,,
May,4.25,4.69,2.73,1.80,2.18,0.81,3.15,3.32,1.38,1.54,,
June,7.33,1.32,2.09,2.04,3.88,2.86,1.04,2.52,2.90,0.91,,
July,6.03,5.61,5.07,0.84,1.27,9.08,4.32,3.22,7.79,6.43,,
August,5.57,2.01,1.86,4.50,2.91,1.16,1.44,7.47,3.53,0.21,,
September,2.12,5.41,1.46,4.05,6.47,3.09,3.99,2.35,0.94,2.91,,
October,1.64,11.77,7.17,5.97,7.45,2.57,3.53,7.00,3.14,4.30,,
November,8.63,3.87,1.38,3.31,6.61,5.83,2.49,7.38,11.84,11.24,,
December,3.13,3.86,2.12,9.38,4.73,5.20,4.04,4.75,3.59,4.24,,
Total,52.92,51.26,37.79,43.80,48.68,44.58,45.49,46.76,50.74,47.46,,
Calc annual,52.92,51.26,37.79,43.80,48.68,44.58,45.49,46.76,50.74,47.46,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
