"LUDGVAN, PENZANCE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR360,,,,,,,,,,,
,,,,,,,,,,,,
,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,,
January,,,4.30,,,,,3.72,6.90,4.69,,
February,,,2.10,,,,,6.37,3.76,4.64,,
March,,,2.80,,,,,3.60,0.35,2.24,,
April,,,1.05,,,,,2.00,3.18,1.69,,
May,,,1.00,,,,,1.90,1.55,4.01,,
June,,,0.20,,,,,0.50,4.75,4.10,,
July,,,0.50,,,,,5.78,4.90,1.32,,
August,,,3.50,,,,,2.20,3.90,3.55,,
September,,,4.30,,,,,2.39,4.51,3.70,,
October,,,5.60,,,,,4.14,5.01,2.25,,
November,,,3.20,,,,,2.58,6.93,6.35,,
December,,,1.40,,,,,1.92,5.15,4.19,,
Total,,,29.95,,,,,37.10,50.89,42.73,,
Calc annual,0.00,0.00,29.95,0.00,0.00,0.00,0.00,37.10,50.89,42.73,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
