"DINNINGTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4470,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.00,,,,,,,,,,,
February,2.09,,,,,,,,,,,
March,0.61,,,,,,,,,,,
April,1.85,,,,,,,,,,,
May,2.33,,,,,,,,,,,
June,2.38,,,,,,,,,,,
July,2.24,,,,,,,,,,,
August,3.30,,,,,,,,,,,
September,0.26,,,,,,,,,,,
October,1.91,,,,,,,,,,,
November,3.17,,,,,,,,,,,
December,4.25,,,,,,,,,,,
Total,26.39,,,,,,,,,,,
Calc annual,26.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
